id,product_name,type,rating,num_words,stop_%,meaning_%,proper_noun_%,noun_%,pronoun_%,verb_%,adverb_%,adjective_%,wh-word_%,missspelled_%
129,rubber chicken purse,review,4.0,24,0.4166666666666667,0.5833333333333334,0.0,0.2916666666666667,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.625
129,rubber chicken purse,title,4.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130,rubber chicken purse,review,5.0,9,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.7777777777777778
130,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
131,rubber chicken purse,review,4.0,6,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334
131,rubber chicken purse,title,4.0,21,0.7142857142857143,0.2857142857142857,0.0,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.0,0.5238095238095238
132,rubber chicken purse,review,4.0,22,0.45454545454545453,0.5454545454545454,0.0,0.2727272727272727,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.0,0.5909090909090909
132,rubber chicken purse,title,4.0,10,0.4,0.6,0.0,0.2,0.0,0.2,0.1,0.2,0.0,0.7
133,rubber chicken purse,review,5.0,21,0.47619047619047616,0.5238095238095238,0.0,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.0,0.7619047619047619
133,rubber chicken purse,title,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666
134,rubber chicken purse,review,5.0,21,0.6190476190476191,0.38095238095238093,0.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.0,0.5238095238095238
134,rubber chicken purse,title,5.0,9,0.6666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666
135,rubber chicken purse,review,4.0,195,0.5128205128205128,0.48717948717948717,0.0,0.15897435897435896,0.041025641025641026,0.14871794871794872,0.06666666666666667,0.07179487179487179,0.010256410256410256,0.4307692307692308
135,rubber chicken purse,title,4.0,8,0.25,0.75,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.875
136,rubber chicken purse,review,5.0,5,0.2,0.8,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.8
136,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
137,rubber chicken purse,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
137,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
138,rubber chicken purse,review,5.0,62,0.5483870967741935,0.45161290322580644,0.0,0.14516129032258066,0.04838709677419355,0.14516129032258066,0.0967741935483871,0.08064516129032258,0.0,0.45161290322580644
138,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
139,rubber chicken purse,review,5.0,36,0.5,0.5,0.0,0.25,0.05555555555555555,0.16666666666666666,0.027777777777777776,0.1111111111111111,0.0,0.7222222222222222
139,rubber chicken purse,title,5.0,10,0.7,0.3,0.0,0.1,0.1,0.3,0.0,0.2,0.0,1.0
140,rubber chicken purse,review,5.0,23,0.5217391304347826,0.4782608695652174,0.0,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.0,0.13043478260869565,0.0,0.7391304347826086
140,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
141,rubber chicken purse,review,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
142,rubber chicken purse,review,5.0,9,0.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666
142,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
143,rubber chicken purse,review,5.0,42,0.5476190476190477,0.4523809523809524,0.0,0.14285714285714285,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.5238095238095238
143,rubber chicken purse,title,5.0,9,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888
144,rubber chicken purse,review,5.0,4,0.25,0.75,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.75
144,rubber chicken purse,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
145,rubber chicken purse,review,5.0,16,0.375,0.625,0.0,0.1875,0.0,0.1875,0.0,0.3125,0.0,0.8125
145,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
146,rubber chicken purse,review,5.0,21,0.5714285714285714,0.42857142857142855,0.0,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0,0.047619047619047616,0.7619047619047619
146,rubber chicken purse,title,5.0,9,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.7777777777777778
147,rubber chicken purse,review,5.0,21,0.5238095238095238,0.47619047619047616,0.0,0.23809523809523808,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.6666666666666666
147,rubber chicken purse,title,5.0,5,0.4,0.6,0.0,0.4,0.2,0.2,0.0,0.2,0.0,1.0
148,rubber chicken purse,review,5.0,13,0.46153846153846156,0.5384615384615384,0.0,0.46153846153846156,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.7692307692307693
148,rubber chicken purse,title,5.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5
149,rubber chicken purse,review,5.0,22,0.5909090909090909,0.4090909090909091,0.0,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.5454545454545454
149,rubber chicken purse,title,5.0,12,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
150,rubber chicken purse,review,5.0,11,0.36363636363636365,0.6363636363636364,0.0,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.0,0.8181818181818182
150,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
151,rubber chicken purse,review,5.0,9,0.3333333333333333,0.6666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.5555555555555556
151,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
152,rubber chicken purse,review,5.0,22,0.4090909090909091,0.5909090909090909,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.0,0.5909090909090909
152,rubber chicken purse,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
153,rubber chicken purse,review,5.0,13,0.5384615384615384,0.46153846153846156,0.0,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.8461538461538461
153,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
154,rubber chicken purse,review,5.0,69,0.4927536231884058,0.5072463768115942,0.0,0.21739130434782608,0.043478260869565216,0.14492753623188406,0.08695652173913043,0.10144927536231885,0.014492753623188406,0.5507246376811594
154,rubber chicken purse,title,5.0,9,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666
155,rubber chicken purse,review,5.0,18,0.5555555555555556,0.4444444444444444,0.0,0.2777777777777778,0.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,0.6111111111111112
155,rubber chicken purse,title,5.0,7,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714
156,rubber chicken purse,review,5.0,5,0.0,1.0,0.0,0.2,0.0,0.2,0.2,0.4,0.0,0.8
156,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
157,rubber chicken purse,review,5.0,21,0.47619047619047616,0.5238095238095238,0.0,0.23809523809523808,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.6190476190476191
157,rubber chicken purse,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,rubber chicken purse,review,5.0,30,0.5,0.5,0.0,0.2,0.06666666666666667,0.16666666666666666,0.1,0.2,0.03333333333333333,0.7333333333333333
158,rubber chicken purse,title,5.0,5,0.4,0.6,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.6
159,rubber chicken purse,review,5.0,18,0.4444444444444444,0.5555555555555556,0.0,0.2777777777777778,0.1111111111111111,0.16666666666666666,0.0,0.16666666666666666,0.0,0.7222222222222222
159,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
160,rubber chicken purse,review,4.0,16,0.5,0.5,0.0,0.25,0.0,0.1875,0.0625,0.0625,0.0,0.5625
160,rubber chicken purse,title,4.0,5,0.4,0.6,0.0,0.2,0.0,0.2,0.0,0.4,0.0,1.0
161,rubber chicken purse,review,5.0,11,0.6363636363636364,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.5454545454545454
161,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
162,rubber chicken purse,review,5.0,43,0.46511627906976744,0.5348837209302325,0.0,0.32558139534883723,0.06976744186046512,0.13953488372093023,0.046511627906976744,0.09302325581395349,0.0,0.6744186046511628
162,rubber chicken purse,title,5.0,9,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666
163,rubber chicken purse,review,4.0,43,0.5116279069767442,0.4883720930232558,0.0,0.16279069767441862,0.06976744186046512,0.13953488372093023,0.06976744186046512,0.11627906976744186,0.0,0.5348837209302325
163,rubber chicken purse,title,4.0,13,0.46153846153846156,0.5384615384615384,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.0,0.6153846153846154
164,rubber chicken purse,review,5.0,11,0.2727272727272727,0.7272727272727273,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.7272727272727273
164,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
165,rubber chicken purse,review,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
165,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
166,rubber chicken purse,review,5.0,4,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.5
166,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
167,rubber chicken purse,review,5.0,15,0.4666666666666667,0.5333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.0,0.8
167,rubber chicken purse,title,5.0,9,0.4444444444444444,0.5555555555555556,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.8888888888888888
168,rubber chicken purse,review,4.0,237,0.5443037974683544,0.45569620253164556,0.0,0.12658227848101267,0.0379746835443038,0.1518987341772152,0.06329113924050633,0.05907172995780591,0.012658227848101266,0.379746835443038
168,rubber chicken purse,title,4.0,7,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.8571428571428571
169,rubber chicken purse,review,5.0,148,0.4864864864864865,0.5135135135135135,0.0,0.16891891891891891,0.04054054054054054,0.16891891891891891,0.10810810810810811,0.07432432432432433,0.02702702702702703,0.4864864864864865
169,rubber chicken purse,title,5.0,15,0.7333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.6
170,rubber chicken purse,review,4.0,39,0.41025641025641024,0.5897435897435898,0.0,0.2564102564102564,0.02564102564102564,0.1282051282051282,0.07692307692307693,0.1282051282051282,0.02564102564102564,0.6410256410256411
170,rubber chicken purse,title,4.0,5,0.2,0.8,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.8
171,rubber chicken purse,review,5.0,7,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571
171,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
172,rubber chicken purse,review,5.0,24,0.5416666666666666,0.4583333333333333,0.0,0.125,0.08333333333333333,0.20833333333333334,0.125,0.125,0.041666666666666664,0.5416666666666666
172,rubber chicken purse,title,5.0,9,0.5555555555555556,0.4444444444444444,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.6666666666666666
173,rubber chicken purse,review,5.0,20,0.4,0.6,0.0,0.25,0.1,0.2,0.1,0.1,0.0,0.6
173,rubber chicken purse,title,5.0,4,0.25,0.75,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.75
174,rubber chicken purse,review,5.0,67,0.4925373134328358,0.5074626865671642,0.0,0.208955223880597,0.1044776119402985,0.1791044776119403,0.07462686567164178,0.05970149253731343,0.0,0.5522388059701493
174,rubber chicken purse,title,5.0,4,0.25,0.75,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.75
175,rubber chicken purse,review,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
175,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
176,rubber chicken purse,review,5.0,4,0.25,0.75,0.0,0.5,0.25,0.0,0.0,0.25,0.0,1.0
176,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
177,rubber chicken purse,review,4.0,56,0.5178571428571429,0.48214285714285715,0.0,0.19642857142857142,0.05357142857142857,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.5178571428571429
177,rubber chicken purse,title,4.0,5,0.2,0.8,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.8
178,rubber chicken purse,review,5.0,22,0.5,0.5,0.0,0.22727272727272727,0.13636363636363635,0.22727272727272727,0.09090909090909091,0.0,0.0,0.6818181818181818
178,rubber chicken purse,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0
179,rubber chicken purse,review,5.0,10,0.4,0.6,0.0,0.3,0.0,0.1,0.2,0.2,0.0,0.7
179,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
180,rubber chicken purse,review,5.0,7,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571
180,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
181,rubber chicken purse,review,5.0,6,0.5,0.5,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666
181,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
182,rubber chicken purse,review,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334
182,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
183,rubber chicken purse,review,5.0,18,0.3888888888888889,0.6111111111111112,0.0,0.3888888888888889,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.7222222222222222
183,rubber chicken purse,title,5.0,10,0.2,0.8,0.0,0.4,0.0,0.1,0.1,0.1,0.0,0.7
184,rubber chicken purse,review,5.0,22,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,0.13636363636363635,0.2727272727272727,0.0,0.0,0.0,0.5454545454545454
184,rubber chicken purse,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,rubber chicken purse,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
185,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
186,rubber chicken purse,review,5.0,11,0.7272727272727273,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0,0.6363636363636364
186,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
187,rubber chicken purse,review,5.0,42,0.42857142857142855,0.5714285714285714,0.0,0.21428571428571427,0.07142857142857142,0.11904761904761904,0.09523809523809523,0.09523809523809523,0.0,0.5
187,rubber chicken purse,title,5.0,13,0.46153846153846156,0.5384615384615384,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.38461538461538464
188,rubber chicken purse,review,5.0,23,0.4782608695652174,0.5217391304347826,0.0,0.2608695652173913,0.17391304347826086,0.17391304347826086,0.0,0.08695652173913043,0.0,0.6521739130434783
188,rubber chicken purse,title,5.0,9,0.4444444444444444,0.5555555555555556,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.7777777777777778
189,rubber chicken purse,review,5.0,19,0.3684210526315789,0.631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.15789473684210525,0.0,0.7894736842105263
189,rubber chicken purse,title,5.0,11,0.36363636363636365,0.6363636363636364,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
190,rubber chicken purse,review,5.0,8,0.5,0.5,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.625
190,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
191,rubber chicken purse,review,5.0,32,0.59375,0.40625,0.0,0.1875,0.125,0.15625,0.03125,0.09375,0.0,0.625
191,rubber chicken purse,title,5.0,12,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.6666666666666666
192,rubber chicken purse,review,4.0,24,0.5,0.5,0.0,0.25,0.08333333333333333,0.041666666666666664,0.125,0.125,0.0,0.5416666666666666
192,rubber chicken purse,title,4.0,11,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453
193,rubber chicken purse,review,5.0,4,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.0,0.0,1.0
193,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
194,rubber chicken purse,review,5.0,37,0.5135135135135135,0.4864864864864865,0.0,0.2972972972972973,0.13513513513513514,0.13513513513513514,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.7567567567567568
194,rubber chicken purse,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
195,rubber chicken purse,review,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
195,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
196,rubber chicken purse,review,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.5
196,rubber chicken purse,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
197,rubber chicken purse,review,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.5454545454545454
197,rubber chicken purse,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75
198,rubber chicken purse,review,5.0,27,0.5185185185185185,0.48148148148148145,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.18518518518518517,0.0,0.6666666666666666
198,rubber chicken purse,title,5.0,9,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.8888888888888888
199,rubber chicken purse,review,5.0,19,0.5263157894736842,0.47368421052631576,0.0,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.6842105263157895
199,rubber chicken purse,title,5.0,10,0.6,0.4,0.0,0.1,0.2,0.3,0.0,0.1,0.0,0.7
200,rubber chicken purse,review,5.0,28,0.5,0.5,0.0,0.17857142857142858,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.21428571428571427,0.07142857142857142,0.75
200,rubber chicken purse,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
201,rubber chicken purse,review,5.0,15,0.4666666666666667,0.5333333333333333,0.0,0.2,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.8
201,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
203,rubber chicken purse,review,5.0,15,0.6,0.4,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.0,0.6
203,rubber chicken purse,title,5.0,6,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334
204,rubber chicken purse,review,5.0,5,0.4,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.8
204,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
205,rubber chicken purse,review,5.0,52,0.5384615384615384,0.46153846153846156,0.0,0.19230769230769232,0.057692307692307696,0.23076923076923078,0.07692307692307693,0.019230769230769232,0.0,0.5384615384615384
205,rubber chicken purse,title,5.0,5,0.4,0.6,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.8
206,rubber chicken purse,review,5.0,9,0.2222222222222222,0.7777777777777778,0.0,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.7777777777777778
206,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
207,rubber chicken purse,review,4.0,14,0.42857142857142855,0.5714285714285714,0.0,0.35714285714285715,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857
207,rubber chicken purse,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
208,rubber chicken purse,review,5.0,21,0.38095238095238093,0.6190476190476191,0.0,0.19047619047619047,0.0,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,0.47619047619047616
208,rubber chicken purse,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,rubber chicken purse,review,5.0,33,0.5454545454545454,0.45454545454545453,0.0,0.15151515151515152,0.09090909090909091,0.24242424242424243,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.6363636363636364
209,rubber chicken purse,title,5.0,5,0.4,0.6,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.8
210,rubber chicken purse,review,5.0,13,0.38461538461538464,0.6153846153846154,0.0,0.38461538461538464,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.8461538461538461
210,rubber chicken purse,title,5.0,5,0.2,0.8,0.0,0.4,0.0,0.2,0.0,0.2,0.0,1.0
211,rubber chicken purse,review,5.0,67,0.417910447761194,0.582089552238806,0.0,0.31343283582089554,0.05970149253731343,0.16417910447761194,0.04477611940298507,0.07462686567164178,0.0,0.6119402985074627
211,rubber chicken purse,title,5.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.8
212,rubber chicken purse,review,5.0,33,0.45454545454545453,0.5454545454545454,0.0,0.24242424242424243,0.06060606060606061,0.18181818181818182,0.09090909090909091,0.06060606060606061,0.0,0.5757575757575758
212,rubber chicken purse,title,5.0,10,0.5,0.5,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.6
213,rubber chicken purse,review,5.0,11,0.6363636363636364,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.7272727272727273
213,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
214,rubber chicken purse,review,4.0,15,0.4666666666666667,0.5333333333333333,0.0,0.26666666666666666,0.2,0.2,0.0,0.06666666666666667,0.0,0.8
214,rubber chicken purse,title,4.0,13,0.5384615384615384,0.46153846153846156,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.7692307692307693
215,rubber chicken purse,review,5.0,11,0.6363636363636364,0.36363636363636365,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.7272727272727273
215,rubber chicken purse,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
216,rubber chicken purse,review,5.0,10,0.4,0.6,0.0,0.2,0.2,0.1,0.1,0.2,0.0,0.8
216,rubber chicken purse,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0
217,rubber chicken purse,review,5.0,69,0.5362318840579711,0.463768115942029,0.0,0.2318840579710145,0.07246376811594203,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.014492753623188406,0.5072463768115942
217,rubber chicken purse,title,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
218,rubber chicken purse,review,4.0,24,0.4583333333333333,0.5416666666666666,0.0,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.5
