id,product_name,type,rating,num_words,stop_%,meaning_%,proper_noun_%,noun_%,pronoun_%,verb_%,adverb_%,adjective_%,wh-word_%,missspelled_%
875,set of ten finger ha,review,5.0,17,0.5882352941176471,0.4117647058823529,0.0,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.5294117647058824
875,set of ten finger ha,title,5.0,5,0.6,0.4,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.8
876,set of ten finger ha,review,5.0,17,0.4117647058823529,0.5882352941176471,0.0,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.7058823529411765
876,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
877,set of ten finger ha,review,3.0,46,0.45652173913043476,0.5434782608695652,0.0,0.15217391304347827,0.0,0.15217391304347827,0.1956521739130435,0.06521739130434782,0.021739130434782608,0.45652173913043476
877,set of ten finger ha,title,3.0,12,0.5,0.5,0.0,0.16666666666666666,0.0,0.25,0.3333333333333333,0.0,0.0,0.5833333333333334
878,set of ten finger ha,review,1.0,17,0.47058823529411764,0.5294117647058824,0.0,0.17647058823529413,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.5294117647058824
878,set of ten finger ha,title,1.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
879,set of ten finger ha,review,5.0,4,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
879,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
880,set of ten finger ha,review,1.0,25,0.48,0.52,0.0,0.24,0.0,0.04,0.08,0.12,0.0,0.6
880,set of ten finger ha,title,1.0,9,0.3333333333333333,0.6666666666666666,0.0,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.4444444444444444
881,set of ten finger ha,review,5.0,11,0.7272727272727273,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.5454545454545454
881,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
882,set of ten finger ha,review,5.0,19,0.3684210526315789,0.631578947368421,0.0,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.0,0.42105263157894735
882,set of ten finger ha,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
883,set of ten finger ha,review,5.0,15,0.5333333333333333,0.4666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.8
883,set of ten finger ha,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
884,set of ten finger ha,review,5.0,42,0.5,0.5,0.0,0.19047619047619047,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.5238095238095238
884,set of ten finger ha,title,5.0,11,0.5454545454545454,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.7272727272727273
885,set of ten finger ha,review,5.0,27,0.5555555555555556,0.4444444444444444,0.0,0.3333333333333333,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.7407407407407407
885,set of ten finger ha,title,5.0,5,0.2,0.8,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4
886,set of ten finger ha,review,5.0,13,0.46153846153846156,0.5384615384615384,0.0,0.15384615384615385,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.5384615384615384
886,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
887,set of ten finger ha,review,5.0,9,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,1.0
887,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
888,set of ten finger ha,review,2.0,73,0.5205479452054794,0.4794520547945205,0.0,0.0410958904109589,0.0273972602739726,0.1780821917808219,0.0684931506849315,0.0821917808219178,0.0273972602739726,0.3424657534246575
888,set of ten finger ha,title,2.0,9,0.5555555555555556,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556
889,set of ten finger ha,review,3.0,44,0.5454545454545454,0.45454545454545453,0.0,0.1590909090909091,0.0,0.1590909090909091,0.09090909090909091,0.09090909090909091,0.022727272727272728,0.5454545454545454
889,set of ten finger ha,title,3.0,11,0.36363636363636365,0.6363636363636364,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.7272727272727273
890,set of ten finger ha,review,5.0,6,0.5,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666
890,set of ten finger ha,title,5.0,5,0.4,0.6,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.8
891,set of ten finger ha,review,5.0,22,0.5454545454545454,0.45454545454545453,0.0,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.5454545454545454
891,set of ten finger ha,title,5.0,13,0.46153846153846156,0.5384615384615384,0.0,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.5384615384615384
892,set of ten finger ha,review,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.6363636363636364
892,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
893,set of ten finger ha,review,5.0,15,0.4666666666666667,0.5333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.8
893,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
894,set of ten finger ha,review,5.0,7,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143
894,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
895,set of ten finger ha,review,5.0,53,0.5283018867924528,0.4716981132075472,0.0,0.1320754716981132,0.05660377358490566,0.18867924528301888,0.09433962264150944,0.09433962264150944,0.03773584905660377,0.49056603773584906
895,set of ten finger ha,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
896,set of ten finger ha,review,5.0,28,0.42857142857142855,0.5714285714285714,0.0,0.21428571428571427,0.07142857142857142,0.17857142857142858,0.0,0.10714285714285714,0.0,0.6428571428571429
896,set of ten finger ha,title,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
897,set of ten finger ha,review,5.0,13,0.46153846153846156,0.5384615384615384,0.0,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.6153846153846154
897,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
898,set of ten finger ha,review,5.0,27,0.5925925925925926,0.4074074074074074,0.0,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.0,0.07407407407407407,0.0,0.3333333333333333
898,set of ten finger ha,title,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.6363636363636364
899,set of ten finger ha,review,5.0,36,0.4722222222222222,0.5277777777777778,0.0,0.1388888888888889,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.6111111111111112
899,set of ten finger ha,title,5.0,5,0.2,0.8,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.6
900,set of ten finger ha,review,5.0,23,0.5217391304347826,0.4782608695652174,0.0,0.30434782608695654,0.043478260869565216,0.13043478260869565,0.0,0.08695652173913043,0.0,0.6086956521739131
900,set of ten finger ha,title,5.0,14,0.42857142857142855,0.5714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.0,0.07142857142857142,0.5
901,set of ten finger ha,review,5.0,17,0.5294117647058824,0.47058823529411764,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.5294117647058824
901,set of ten finger ha,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0
902,set of ten finger ha,review,5.0,67,0.4925373134328358,0.5074626865671642,0.0,0.14925373134328357,0.04477611940298507,0.23880597014925373,0.029850746268656716,0.1044776119402985,0.0,0.5074626865671642
902,set of ten finger ha,title,5.0,2,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
903,set of ten finger ha,review,3.0,21,0.47619047619047616,0.5238095238095238,0.0,0.19047619047619047,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.0,0.0,0.5714285714285714
903,set of ten finger ha,title,3.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
904,set of ten finger ha,review,5.0,42,0.5238095238095238,0.47619047619047616,0.0,0.16666666666666666,0.09523809523809523,0.21428571428571427,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.5476190476190477
904,set of ten finger ha,title,5.0,4,0.5,0.5,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.75
905,set of ten finger ha,review,1.0,16,0.4375,0.5625,0.0,0.0625,0.0,0.125,0.125,0.125,0.0,0.3125
905,set of ten finger ha,title,1.0,5,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4
906,set of ten finger ha,review,5.0,15,0.26666666666666666,0.7333333333333333,0.0,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.4666666666666667
906,set of ten finger ha,title,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.7142857142857143
907,set of ten finger ha,review,4.0,9,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.5555555555555556
907,set of ten finger ha,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
908,set of ten finger ha,review,5.0,13,0.6153846153846154,0.38461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.5384615384615384
908,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
909,set of ten finger ha,review,5.0,5,0.6,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6
909,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
910,set of ten finger ha,review,5.0,54,0.5555555555555556,0.4444444444444444,0.0,0.12962962962962962,0.05555555555555555,0.18518518518518517,0.09259259259259259,0.07407407407407407,0.0,0.48148148148148145
910,set of ten finger ha,title,5.0,10,0.5,0.5,0.0,0.1,0.1,0.2,0.1,0.2,0.0,0.6
911,set of ten finger ha,review,3.0,16,0.25,0.75,0.0,0.375,0.0625,0.0625,0.0,0.125,0.0,0.6875
911,set of ten finger ha,title,3.0,4,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75
912,set of ten finger ha,review,5.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
912,set of ten finger ha,title,5.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
913,set of ten finger ha,review,5.0,21,0.42857142857142855,0.5714285714285714,0.0,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.0,0.5238095238095238
913,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
914,set of ten finger ha,review,5.0,60,0.5333333333333333,0.4666666666666667,0.0,0.11666666666666667,0.05,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.43333333333333335
914,set of ten finger ha,title,5.0,10,0.4,0.6,0.0,0.3,0.1,0.2,0.2,0.0,0.1,0.7
915,set of ten finger ha,review,2.0,31,0.41935483870967744,0.5806451612903226,0.0,0.12903225806451613,0.03225806451612903,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.4838709677419355
915,set of ten finger ha,title,2.0,5,0.6,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.6
916,set of ten finger ha,review,5.0,7,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857
916,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
917,set of ten finger ha,review,5.0,40,0.5,0.5,0.0,0.175,0.05,0.1,0.075,0.125,0.0,0.525
917,set of ten finger ha,title,5.0,4,0.75,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.75
918,set of ten finger ha,review,5.0,5,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.8
918,set of ten finger ha,title,5.0,4,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5
919,set of ten finger ha,review,5.0,25,0.48,0.52,0.0,0.08,0.0,0.12,0.0,0.12,0.0,0.36
919,set of ten finger ha,title,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.6363636363636364
920,set of ten finger ha,review,5.0,38,0.5789473684210527,0.42105263157894735,0.0,0.15789473684210525,0.13157894736842105,0.21052631578947367,0.07894736842105263,0.05263157894736842,0.0,0.6578947368421053
920,set of ten finger ha,title,5.0,15,0.6,0.4,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.13333333333333333,0.0,0.7333333333333333
921,set of ten finger ha,review,5.0,31,0.45161290322580644,0.5483870967741935,0.0,0.2903225806451613,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0967741935483871,0.0,0.6451612903225806
921,set of ten finger ha,title,5.0,11,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.6363636363636364
922,set of ten finger ha,review,3.0,11,0.2727272727272727,0.7272727272727273,0.0,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.45454545454545453
922,set of ten finger ha,title,3.0,4,0.25,0.75,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25
923,set of ten finger ha,review,5.0,17,0.35294117647058826,0.6470588235294118,0.0,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.6470588235294118
923,set of ten finger ha,title,5.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
924,set of ten finger ha,review,4.0,44,0.5,0.5,0.0,0.25,0.06818181818181818,0.09090909090909091,0.06818181818181818,0.045454545454545456,0.0,0.5681818181818182
924,set of ten finger ha,title,4.0,17,0.47058823529411764,0.5294117647058824,0.0,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.7647058823529411
925,set of ten finger ha,review,5.0,27,0.2962962962962963,0.7037037037037037,0.0,0.18518518518518517,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.5555555555555556
925,set of ten finger ha,title,5.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6
926,set of ten finger ha,review,5.0,14,0.42857142857142855,0.5714285714285714,0.0,0.35714285714285715,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.5714285714285714
926,set of ten finger ha,title,5.0,5,0.4,0.6,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.6
927,set of ten finger ha,review,5.0,19,0.6842105263157895,0.3157894736842105,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.47368421052631576
927,set of ten finger ha,title,5.0,11,0.7272727272727273,0.2727272727272727,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.36363636363636365
928,set of ten finger ha,review,5.0,8,0.125,0.875,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.75
928,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
929,set of ten finger ha,review,5.0,83,0.5180722891566265,0.4819277108433735,0.0,0.12048192771084337,0.060240963855421686,0.1566265060240964,0.03614457831325301,0.14457831325301204,0.012048192771084338,0.5421686746987951
929,set of ten finger ha,title,5.0,11,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273
930,set of ten finger ha,review,5.0,98,0.5,0.5,0.0,0.16326530612244897,0.030612244897959183,0.11224489795918367,0.04081632653061224,0.09183673469387756,0.030612244897959183,0.46938775510204084
930,set of ten finger ha,title,5.0,5,0.6,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.0,1.0
931,set of ten finger ha,review,5.0,24,0.375,0.625,0.0,0.16666666666666666,0.16666666666666666,0.125,0.041666666666666664,0.20833333333333334,0.0,0.625
931,set of ten finger ha,title,5.0,12,0.3333333333333333,0.6666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.0,0.6666666666666666
932,set of ten finger ha,review,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.6363636363636364
932,set of ten finger ha,title,5.0,4,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75
933,set of ten finger ha,review,3.0,16,0.5,0.5,0.0,0.1875,0.0,0.125,0.0625,0.125,0.0,0.5625
933,set of ten finger ha,title,3.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
934,set of ten finger ha,review,3.0,151,0.5298013245033113,0.47019867549668876,0.0,0.13245033112582782,0.033112582781456956,0.13245033112582782,0.052980132450331126,0.06622516556291391,0.006622516556291391,0.3973509933774834
934,set of ten finger ha,title,3.0,17,0.6470588235294118,0.35294117647058826,0.0,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.6470588235294118
935,set of ten finger ha,review,5.0,25,0.4,0.6,0.0,0.12,0.04,0.32,0.0,0.04,0.04,0.48
935,set of ten finger ha,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.75
936,set of ten finger ha,review,5.0,8,0.375,0.625,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.75
936,set of ten finger ha,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
937,set of ten finger ha,review,3.0,115,0.5304347826086957,0.46956521739130436,0.0,0.12173913043478261,0.05217391304347826,0.11304347826086956,0.0782608695652174,0.06086956521739131,0.02608695652173913,0.40869565217391307
937,set of ten finger ha,title,3.0,6,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5
938,set of ten finger ha,review,5.0,41,0.5365853658536586,0.4634146341463415,0.0,0.1951219512195122,0.07317073170731707,0.17073170731707318,0.0,0.0975609756097561,0.024390243902439025,0.5121951219512195
938,set of ten finger ha,title,5.0,6,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
939,set of ten finger ha,review,5.0,25,0.64,0.36,0.0,0.12,0.08,0.24,0.0,0.12,0.04,0.56
939,set of ten finger ha,title,5.0,13,0.5384615384615384,0.46153846153846156,0.0,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.0,0.07692307692307693,0.0,0.6153846153846154
940,crosley cr8005a-tu c,review,3.0,22,0.5454545454545454,0.45454545454545453,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.5909090909090909
940,crosley cr8005a-tu c,title,3.0,5,0.6,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6
941,crosley cr8005a-tu c,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
941,crosley cr8005a-tu c,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
942,crosley cr8005a-tu c,review,1.0,25,0.52,0.48,0.0,0.12,0.04,0.08,0.16,0.16,0.04,0.52
942,crosley cr8005a-tu c,title,1.0,14,0.5714285714285714,0.42857142857142855,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.7142857142857143
943,crosley cr8005a-tu c,review,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
943,crosley cr8005a-tu c,title,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
944,crosley cr8005a-tu c,review,1.0,129,0.5193798449612403,0.4806201550387597,0.0,0.21705426356589147,0.023255813953488372,0.09302325581395349,0.031007751937984496,0.08527131782945736,0.007751937984496124,0.4186046511627907
944,crosley cr8005a-tu c,title,1.0,6,0.5,0.5,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334
945,crosley cr8005a-tu c,review,5.0,13,0.38461538461538464,0.6153846153846154,0.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.0,0.6923076923076923
945,crosley cr8005a-tu c,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
946,crosley cr8005a-tu c,review,1.0,13,0.5384615384615384,0.46153846153846156,0.0,0.38461538461538464,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.6923076923076923
946,crosley cr8005a-tu c,title,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
947,crosley cr8005a-tu c,review,1.0,9,0.5555555555555556,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556
947,crosley cr8005a-tu c,title,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
948,crosley cr8005a-tu c,review,2.0,29,0.5517241379310345,0.4482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.20689655172413793,0.0,0.10344827586206896,0.034482758620689655,0.5862068965517241
948,crosley cr8005a-tu c,title,2.0,20,0.5,0.5,0.0,0.15,0.1,0.25,0.0,0.1,0.05,0.8
949,crosley cr8005a-tu c,review,5.0,4,0.75,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0
949,crosley cr8005a-tu c,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
950,crosley cr8005a-tu c,review,1.0,41,0.5609756097560976,0.43902439024390244,0.0,0.24390243902439024,0.07317073170731707,0.12195121951219512,0.0,0.04878048780487805,0.0,0.5853658536585366
950,crosley cr8005a-tu c,title,1.0,11,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.5454545454545454
951,crosley cr8005a-tu c,review,4.0,7,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.7142857142857143
951,crosley cr8005a-tu c,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
952,crosley cr8005a-tu c,review,1.0,24,0.4583333333333333,0.5416666666666666,0.0,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.0,0.625
952,crosley cr8005a-tu c,title,1.0,16,0.1875,0.8125,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0,0.25
953,crosley cr8005a-tu c,review,1.0,41,0.4878048780487805,0.5121951219512195,0.0,0.17073170731707318,0.04878048780487805,0.1951219512195122,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.6097560975609756
953,crosley cr8005a-tu c,title,1.0,11,0.5454545454545454,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0,0.8181818181818182
955,crosley cr8005a-tu c,review,5.0,31,0.6129032258064516,0.3870967741935484,0.0,0.12903225806451613,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.1935483870967742,0.0,0.5483870967741935
955,crosley cr8005a-tu c,title,5.0,4,0.75,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.75
956,crosley cr8005a-tu c,review,5.0,61,0.5573770491803278,0.4426229508196721,0.0,0.16393442622950818,0.06557377049180328,0.13114754098360656,0.06557377049180328,0.09836065573770492,0.0,0.5081967213114754
956,crosley cr8005a-tu c,title,5.0,14,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.0,0.5714285714285714
957,crosley cr8005a-tu c,review,5.0,32,0.53125,0.46875,0.0,0.21875,0.09375,0.1875,0.03125,0.09375,0.0,0.59375
957,crosley cr8005a-tu c,title,5.0,4,0.5,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.75
958,crosley cr8005a-tu c,review,5.0,5,0.4,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.8
958,crosley cr8005a-tu c,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
959,crosley cr8005a-tu c,review,4.0,47,0.6808510638297872,0.3191489361702128,0.0,0.0851063829787234,0.0425531914893617,0.19148936170212766,0.1276595744680851,0.0,0.02127659574468085,0.3191489361702128
959,crosley cr8005a-tu c,title,4.0,5,0.0,1.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4
960,crosley cr8005a-tu c,review,5.0,80,0.55,0.45,0.0,0.1125,0.05,0.175,0.075,0.05,0.0125,0.4375
960,crosley cr8005a-tu c,title,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
961,crosley cr8005a-tu c,review,1.0,24,0.375,0.625,0.0,0.2916666666666667,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.125,0.0,0.6666666666666666
961,crosley cr8005a-tu c,title,1.0,7,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143
962,crosley cr8005a-tu c,review,5.0,19,0.47368421052631576,0.5263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.0,0.631578947368421
962,crosley cr8005a-tu c,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
963,crosley cr8005a-tu c,review,4.0,82,0.524390243902439,0.47560975609756095,0.0,0.18292682926829268,0.036585365853658534,0.13414634146341464,0.04878048780487805,0.0975609756097561,0.0,0.4634146341463415
